vpinsrw xmm1{k1}{z}, xmm15, word [rel $ + 0xFFFF], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rel $ + 0xFFFF], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rel $ + 0xFFFF], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rel $ + 0xFFFF], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + 0x0], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + 0x0], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + 0x0], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + 0x0], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + 0x0], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + 0x0], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + 0x0], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + 0x0], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + 0xFFFF], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + 0xFFFF], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + 0xFFFF], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + 0xFFFF], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + 0xFFFF], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + 0xFFFF], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + 0xFFFF], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + 0xFFFF], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r15 + 0xFFFF], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r15 + 0xFFFF], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r15 + 0xFFFF], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r15 + 0xFFFF], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r15 + 0xFFFF], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r15 + 0xFFFF], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r15 + 0xFFFF], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r15 + 0xFFFF], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 1  + 0x0], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 1  + 0x0], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 1  + 0x0], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 1  + 0x0], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 1  + 0x0], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 1  + 0x0], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 1  + 0x0], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 1  + 0x0], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi + 0xFFFF], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi + 0xFFFF], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi + 0xFFFF], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi + 0xFFFF], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi + 0xFFFF], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi + 0xFFFF], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi + 0xFFFF], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi + 0xFFFF], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r15 + rsi + 0xFFFF], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r15 + rsi + 0xFFFF], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r15 + rsi + 0xFFFF], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r15 + rsi + 0xFFFF], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r15 + rsi + 0xFFFF], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r15 + rsi + 0xFFFF], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r15 + rsi + 0xFFFF], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r15 + rsi + 0xFFFF], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + r15 + 0xFFFF], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + r15 + 0xFFFF], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + r15 + 0xFFFF], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + r15 + 0xFFFF], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + r15 + 0xFFFF], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + r15 + 0xFFFF], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + r15 + 0xFFFF], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + r15 + 0xFFFF], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 2 + 0xFFFF2], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 2 + 0xFFFF2], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 2 + 0xFFFF2], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 2 + 0xFFFF2], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 2 + 0xFFFF2], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 2 + 0xFFFF2], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 2 + 0xFFFF2], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 2 + 0xFFFF2], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 4 + 0xFFFF4], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 4 + 0xFFFF4], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 4 + 0xFFFF4], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 4 + 0xFFFF4], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 4 + 0xFFFF4], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 4 + 0xFFFF4], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 4 + 0xFFFF4], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 4 + 0xFFFF4], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 8 + 0xFFFF8], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 8 + 0xFFFF8], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 8 + 0xFFFF8], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 8 + 0xFFFF8], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 8 + 0xFFFF8], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 8 + 0xFFFF8], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 8 + 0xFFFF8], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rax + rsi * 8 + 0xFFFF8], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rsp + rax * 8 + 0xFFFF8], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rsp + rax * 8 + 0xFFFF8], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rsp + rax * 8 + 0xFFFF8], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rsp + rax * 8 + 0xFFFF8], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rsp + rax * 8 + 0xFFFF8], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rsp + rax * 8 + 0xFFFF8], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rsp + rax * 8 + 0xFFFF8], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rsp + rax * 8 + 0xFFFF8], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r15 + rax * 8 + 0xFFFF8], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r15 + rax * 8 + 0xFFFF8], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r15 + rax * 8 + 0xFFFF8], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r15 + rax * 8 + 0xFFFF8], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r15 + rax * 8 + 0xFFFF8], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r15 + rax * 8 + 0xFFFF8], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r15 + rax * 8 + 0xFFFF8], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r15 + rax * 8 + 0xFFFF8], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rsp + r15 * 8 + 0xFFFF8], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rsp + r15 * 8 + 0xFFFF8], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rsp + r15 * 8 + 0xFFFF8], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rsp + r15 * 8 + 0xFFFF8], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rsp + r15 * 8 + 0xFFFF8], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rsp + r15 * 8 + 0xFFFF8], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rsp + r15 * 8 + 0xFFFF8], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [rsp + r15 * 8 + 0xFFFF8], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r14 + r15 * 8 + 0xFFFF8], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r14 + r15 * 8 + 0xFFFF8], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r14 + r15 * 8 + 0xFFFF8], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r14 + r15 * 8 + 0xFFFF8], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r14 + r15 * 8 + 0xFFFF8], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r14 + r15 * 8 + 0xFFFF8], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r14 + r15 * 8 + 0xFFFF8], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm1{k1}{z}, xmm15, word [r14 + r15 * 8 + 0xFFFF8], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [0x0], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [0x0], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [0x0], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [0x0], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [0x0], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [0x0], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [0x0], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [0x0], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [0xFF], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [0xFF], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [0xFF], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [0xFF], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [0xFF], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [0xFF], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [0xFF], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [0xFF], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [0xFFFF], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [0xFFFF], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [0xFFFF], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [0xFFFF], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [0xFFFF], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [0xFFFF], 127 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [0xFFFF], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [0xFFFF], -128 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [rel $ + 0x0], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [rel $ + 0x0], 0 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [rel $ + 0x0], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
vpinsrw xmm2{k2}{z}, xmm0, word [rel $ + 0x0], 1 /home/goubermouche/dev/projects/assembler/new_tools/scripts/temp11.asm:2: error: mask not permitted on this operand
